I0822 13:08:05.134782656    9161 server_builder.cc:247]      Synchronous server. Num CQs: 1, Min pollers: 1, Max Pollers: 2147483647, CQ timeout (msec): 1000
[INFO] - Server listening on 127.0.0.1:50051
Trace-_2_5	12463	27.373000	72.825000	0.005843	0	0	0	0
Trace-_2_5	12568	31.249000	78.575000	0.006252	0	0	0	0
Trace-_2_5	12569	27.885000	73.401000	0.005840	0	0	0	0
Trace-_2_5	12570	50.956000	135.116000	0.010749	0	0	0	0
Trace-_2_5	12588	58.236000	152.935000	0.012149	0	0	0	0
Trace-_2_5	12589	57.391000	152.223000	0.012092	0	0	0	0
Trace-_2_5	12591	49.375000	130.660000	0.010377	0	0	0	0
Trace-_2_5	12597	49.739000	131.186000	0.010414	0	0	0	0
Trace-_2_5	12597	49.765000	131.030000	0.010402	0	0	0	0
Trace-_2_5	12597	45.465000	120.677000	0.009580	0	0	0	0
Trace-_2_5	12600	40.642000	107.707000	0.008548	0	0	0	0
Trace-_2_5	12600	40.660000	107.332000	0.008518	0	0	0	0
Trace-_2_5	12602	40.670000	107.727000	0.008548	0	0	0	0
Trace-_1_5	12721	46.685000	114.828000	0.009027	0	0	0	0
Trace-_1_5	12722	41.209000	108.543000	0.008532	0	0	0	0
Trace-_1_5	12724	43.983000	116.700000	0.009172	0	0	0	0
Trace-_2_5	12785	51.681000	128.590000	0.010058	0	0	0	0
Trace-_2_5	12786	48.541000	127.977000	0.010009	0	0	0	0
Trace-_2_5	12786	58.649000	154.602000	0.012092	0	0	0	0
Trace-_2_5	12864	61.642000	159.068000	0.012365	0	0	0	0
Trace-_2_5	12864	59.227000	156.235000	0.012145	0	0	0	0
Trace-_2_5	12865	58.979000	155.708000	0.012103	0	0	0	0
Trace-_2_5	13004	55.762000	142.413000	0.010951	0	0	0	0
Trace-_2_5	13006	59.972000	157.713000	0.012126	0	0	0	0
Trace-_2_5	13008	60.261000	158.103000	0.012154	0	0	0	0
Trace-_2_5	13271	66.107000	166.568000	0.012551	0	0	0	0
Trace-_2_5	13271	61.858000	161.512000	0.012170	0	0	0	0
Trace-_2_5	13271	61.930000	162.243000	0.012225	0	0	0	0
Trace-_2_5	13313	63.964000	165.326000	0.012418	0	0	0	0
Trace-_2_5	13314	71.196000	172.261000	0.012938	0	0	0	0
Trace-_2_5	13314	61.567000	161.602000	0.012138	0	0	0	0
Trace-_2_5	13318	61.444000	161.664000	0.012139	0	0	0	0
Trace-_2_5	13321	63.281000	164.460000	0.012346	0	0	0	0
Trace-_2_5	13322	61.426000	161.807000	0.012146	0	0	0	0
Trace-_2_5	13332	62.050000	162.511000	0.012190	0	0	0	0
Trace-_2_5	13333	61.637000	162.588000	0.012194	0	0	0	0
Trace-_2_5	13333	60.367000	159.794000	0.011985	0	0	0	0
Trace-_2_5	13351	49.857000	130.064000	0.009742	0	0	0	0
Trace-_2_5	13352	49.215000	129.302000	0.009684	0	0	0	0
Trace-_2_5	13353	49.139000	129.474000	0.009696	0	0	0	0
Trace-_2_5	13392	47.263000	122.685000	0.009161	0	0	0	0
Trace-_2_5	13392	46.104000	121.563000	0.009077	0	0	0	0
Trace-_2_5	13393	46.318000	122.016000	0.009110	0	0	0	0
Trace-_2_5	13428	44.512000	115.998000	0.008639	0	0	0	0
Trace-_2_5	13429	43.330000	114.597000	0.008534	0	0	0	0
Trace-_2_5	13430	43.512000	114.431000	0.008521	0	0	0	0
Trace-_2_5	13464	43.912000	111.770000	0.008301	0	0	0	0
Trace-_2_5	13465	41.568000	108.954000	0.008092	0	0	0	0
Trace-_2_5	13465	41.668000	109.356000	0.008122	0	0	0	0
Trace-_2_5	13657	48.382000	121.722000	0.008913	0	0	0	0
Trace-_2_5	13657	60.362000	159.301000	0.011664	0	0	0	0
Trace-_2_5	13660	63.186000	166.418000	0.012183	0	0	0	0
Trace-_2_5	13815	68.003000	171.842000	0.012439	0	0	0	0
Trace-_2_5	13816	74.763000	182.434000	0.013205	0	0	0	0
Trace-_2_5	13818	66.087000	170.348000	0.012328	0	0	0	0
Trace-_2_5	13916	62.801000	159.424000	0.011456	0	0	0	0
Trace-_2_5	13916	61.816000	160.820000	0.011556	0	0	0	0
Trace-_2_5	13917	65.056000	169.727000	0.012196	0	0	0	0
Trace-_2_5	13973	66.548000	172.347000	0.012334	0	0	0	0
Trace-_2_5	13974	64.416000	169.948000	0.012162	0	0	0	0
Trace-_2_5	13974	65.111000	170.274000	0.012185	0	0	0	0
Trace-_2_5	14153	69.699000	176.041000	0.012438	0	0	0	0
Trace-_2_5	14153	65.959000	172.804000	0.012210	0	0	0	0
Trace-_2_5	14154	61.279000	162.114000	0.011454	0	0	0	0
Trace-_2_5	14166	33.374000	85.266000	0.006019	0	0	0	0
Trace-_2_5	14168	32.674000	84.165000	0.005940	0	0	0	0
Trace-_2_5	14169	32.713000	84.224000	0.005944	0	0	0	0
Trace-_1_5	14209	39.648000	98.156000	0.006908	0	0	0	0
Trace-_1_5	14209	38.388000	99.259000	0.006986	0	0	0	0
Trace-_1_5	14212	38.378000	99.714000	0.007016	0	0	0	0
Trace-_2_5	14240	41.140000	102.725000	0.007214	0	0	0	0
Trace-_2_5	14242	57.954000	151.333000	0.010626	0	0	0	0
Trace-_2_5	14243	66.481000	173.629000	0.012190	0	0	0	0
Trace-_2_5	14438	71.062000	180.328000	0.012490	0	0	0	0
Trace-_2_5	14438	67.585000	176.559000	0.012229	0	0	0	0
Trace-_2_5	14438	62.775000	163.555000	0.011328	0	0	0	0
Trace-_2_5	14492	35.940000	90.460000	0.006242	0	0	0	0
Trace-_2_5	14492	32.777000	85.106000	0.005873	0	0	0	0
Trace-_2_5	14493	32.478000	84.689000	0.005843	0	0	0	0
Trace-_2_5	14662	71.539000	182.827000	0.012469	0	0	0	0
Trace-_2_5	14663	68.594000	178.985000	0.012207	0	0	0	0
Trace-_2_5	14664	62.788000	163.741000	0.011166	0	0	0	0
Trace-_2_5	14739	61.052000	156.504000	0.010618	0	0	0	0
Trace-_2_5	14740	67.947000	176.485000	0.011973	0	0	0	0
Trace-_2_5	14741	70.977000	182.333000	0.012369	0	0	0	0
Trace-_2_5	14784	70.002000	181.581000	0.012282	0	0	0	0
Trace-_2_5	14785	69.553000	183.380000	0.012403	0	0	0	0
Trace-_2_5	14786	63.587000	165.388000	0.011185	0	0	0	0
Trace-_2_5	14858	57.742000	147.689000	0.009940	0	0	0	0
Trace-_2_5	14859	63.412000	165.461000	0.011135	0	0	0	0
Trace-_2_5	14861	69.576000	181.783000	0.012232	0	0	0	0
Trace-_2_5	15009	74.102000	188.211000	0.012540	0	0	0	0
Trace-_2_5	15010	70.784000	183.821000	0.012247	0	0	0	0
Trace-_2_5	15011	70.094000	182.969000	0.012189	0	0	0	0
Trace-_2_5	15070	63.900000	161.314000	0.010704	0	0	0	0
Trace-_2_5	15072	61.221000	159.903000	0.010609	0	0	0	0
Trace-_2_5	15073	64.460000	168.140000	0.011155	0	0	0	0
Trace-_2_5	15176	73.603000	187.988000	0.012387	0	0	0	0
Trace-_2_5	15177	71.578000	186.995000	0.012321	0	0	0	0
Trace-_2_5	15179	59.832000	156.172000	0.010289	0	0	0	0
Trace-_1_5	15319	39.327000	96.865000	0.006323	0	0	0	0
Trace-_1_5	15319	43.017000	110.794000	0.007232	0	0	0	0
Trace-_1_5	15322	71.863000	189.863000	0.012392	0	0	0	0
Trace-_2_5	15452	77.601000	194.983000	0.012619	0	0	0	0
Trace-_2_5	15452	72.927000	189.972000	0.012294	0	0	0	0
Trace-_2_5	15455	72.425000	189.112000	0.012236	0	0	0	0
Trace-_2_5	15705	78.737000	199.482000	0.012702	0	0	0	0
Trace-_2_5	15705	74.972000	194.010000	0.012353	0	0	0	0
Trace-_2_5	15705	74.206000	192.972000	0.012287	0	0	0	0
Trace-_2_5	15964	89.884000	211.223000	0.013231	0	0	0	0
Trace-_2_5	15964	77.302000	198.663000	0.012444	0	0	0	0
Trace-_2_5	15964	79.818000	201.605000	0.012629	0	0	0	0
Trace-_2_5	15989	77.186000	200.604000	0.012546	0	0	0	0
Trace-_2_5	15989	75.499000	196.384000	0.012282	0	0	0	0
Trace-_2_5	15990	71.459000	185.648000	0.011610	0	0	0	0
Trace-_2_5	16394	82.451000	207.185000	0.012638	0	0	0	0
Trace-_2_5	16395	78.161000	202.014000	0.012322	0	0	0	0
Trace-_2_5	16395	67.141000	173.537000	0.010585	0	0	0	0
Trace-_2_5	16446	65.843000	165.576000	0.010068	0	0	0	0
Trace-_2_5	16446	60.614000	156.392000	0.009509	0	0	0	0
Trace-_2_5	16448	58.554000	151.585000	0.009216	0	0	0	0
Trace-_2_5	16500	71.853000	183.063000	0.011095	0	0	0	0
Trace-_2_5	16500	78.998000	204.016000	0.012365	0	0	0	0
Trace-_2_5	16501	79.806000	205.290000	0.012441	0	0	0	0
Trace-_2_5	16501	77.944000	202.712000	0.012285	0	0	0	0
Trace-_2_5	16501	78.332000	202.804000	0.012290	0	0	0	0
Trace-_2_5	16501	69.401000	180.690000	0.010950	0	0	0	0
Trace-_2_5	16543	69.226000	177.365000	0.010721	0	0	0	0
Trace-_2_5	16543	78.579000	203.429000	0.012297	0	0	0	0
Trace-_2_5	16544	78.525000	203.246000	0.012285	0	0	0	0
Trace-_2_5	16615	69.538000	177.220000	0.010666	0	0	0	0
Trace-_2_5	16615	67.733000	175.152000	0.010542	0	0	0	0
Trace-_2_5	16616	63.162000	163.954000	0.009867	0	0	0	0
Trace-_2_5	16665	93.554000	220.631000	0.013239	0	0	0	0
Trace-_2_5	16667	81.374000	207.788000	0.012467	0	0	0	0
Trace-_2_5	16667	79.251000	204.935000	0.012296	0	0	0	0
Trace-_2_5	16799	79.904000	202.108000	0.012031	0	0	0	0
Trace-_2_5	16800	88.881000	216.820000	0.012906	0	0	0	0
Trace-_2_5	16801	80.814000	208.136000	0.012388	0	0	0	0
Trace-_2_5	16914	82.447000	210.704000	0.012457	0	0	0	0
Trace-_2_5	16914	81.272000	209.560000	0.012390	0	0	0	0
Trace-_2_5	16914	69.431000	178.899000	0.010577	0	0	0	0
Trace-_2_5	16943	40.714000	103.388000	0.006102	0	0	0	0
Trace-_2_5	16943	39.566000	101.440000	0.005987	0	0	0	0
Trace-_2_5	16943	39.181000	100.549000	0.005935	0	0	0	0
Trace-_1_5	16974	84.958000	213.290000	0.012566	0	0	0	0
Trace-_1_5	16974	81.790000	210.432000	0.012397	0	0	0	0
Trace-_1_5	16975	71.376000	183.474000	0.010808	0	0	0	0
Trace-_2_5	16996	73.432000	185.692000	0.010926	0	0	0	0
Trace-_2_5	16997	65.977000	168.815000	0.009932	0	0	0	0
Trace-_2_5	16998	60.982000	157.033000	0.009238	0	0	0	0
Trace-_2_5	17074	66.986000	168.443000	0.009865	0	0	0	0
Trace-_2_5	17075	66.360000	169.747000	0.009941	0	0	0	0
Trace-_2_5	17076	65.496000	168.390000	0.009861	0	0	0	0
Trace-_2_5	17171	57.665000	144.092000	0.008392	0	0	0	0
Trace-_2_5	17171	56.463000	144.081000	0.008391	0	0	0	0
Trace-_2_5	17173	82.298000	213.244000	0.012417	0	0	0	0
Trace-_2_5	17183	82.854000	213.249000	0.012410	0	0	0	0
Trace-_2_5	17183	71.475000	184.324000	0.010727	0	0	0	0
Trace-_2_5	17184	70.214000	181.464000	0.010560	0	0	0	0
Trace-_2_5	17666	90.239000	224.683000	0.012718	0	0	0	0
Trace-_2_5	17666	84.721000	215.918000	0.012222	0	0	0	0
Trace-_2_5	17667	79.028000	201.690000	0.011416	0	0	0	0
Trace-_2_5	17726	87.889000	220.699000	0.012451	0	0	0	0
Trace-_2_5	17728	86.842000	221.437000	0.012491	0	0	0	0
Trace-_2_5	17730	75.492000	192.375000	0.010850	0	0	0	0
Trace-_2_5	17838	82.030000	206.239000	0.011562	0	0	0	0
Trace-_2_5	17839	86.895000	221.704000	0.012428	0	0	0	0
Trace-_2_5	17841	79.192000	202.828000	0.011369	0	0	0	0
Trace-_2_5	18207	93.654000	232.939000	0.012794	0	0	0	0
Trace-_2_5	18209	90.315000	228.156000	0.012530	0	0	0	0
Trace-_2_5	18209	89.029000	227.161000	0.012475	0	0	0	0
Trace-_2_5	18266	79.055000	197.454000	0.010810	0	0	0	0
Trace-_2_5	18267	76.783000	195.061000	0.010678	0	0	0	0
Trace-_2_5	18267	76.857000	194.772000	0.010663	0	0	0	0
Trace-_2_5	18358	92.526000	231.770000	0.012625	0	0	0	0
Trace-_2_5	18359	90.680000	230.003000	0.012528	0	0	0	0
Trace-_2_5	18360	74.487000	188.187000	0.010250	0	0	0	0
Trace-_2_5	18363	72.301000	184.236000	0.010033	0	0	0	0
Trace-_2_5	18363	64.899000	164.549000	0.008961	0	0	0	0
Trace-_2_5	18363	43.918000	110.856000	0.006037	0	0	0	0
Trace-_2_5	18542	106.958000	248.164000	0.013384	0	0	0	0
Trace-_2_5	18542	94.945000	235.840000	0.012719	0	0	0	0
Trace-_2_5	18542	94.441000	240.063000	0.012947	0	0	0	0
Trace-_2_5	18545	47.941000	115.324000	0.006219	0	0	0	0
Trace-_2_5	18545	46.671000	113.973000	0.006146	0	0	0	0
Trace-_2_5	18548	46.128000	113.373000	0.006112	0	0	0	0
Trace-_1_5	18607	97.752000	239.462000	0.012869	0	0	0	0
Trace-_1_5	18609	103.642000	246.081000	0.013224	0	0	0	0
Trace-_1_5	18612	91.289000	232.568000	0.012496	0	0	0	0
Trace-_1_5	18660	98.704000	240.525000	0.012890	0	0	0	0
Trace-_1_5	18660	94.109000	235.724000	0.012633	0	0	0	0
Trace-_1_5	18662	62.718000	155.362000	0.008325	0	0	0	0
Trace-_2_5	18698	94.364000	236.055000	0.012625	0	0	0	0
Trace-_2_5	18698	91.493000	232.468000	0.012433	0	0	0	0
Trace-_2_5	18699	101.381000	244.342000	0.013067	0	0	0	0
Trace-_2_5	18814	95.971000	238.539000	0.012679	0	0	0	0
Trace-_2_5	18816	93.681000	236.470000	0.012567	0	0	0	0
Trace-_2_5	18816	91.926000	234.251000	0.012450	0	0	0	0
Trace-_2_5	18891	87.997000	219.869000	0.011639	0	0	0	0
Trace-_2_5	18892	94.176000	236.367000	0.012511	0	0	0	0
Trace-_2_5	18892	93.645000	236.469000	0.012517	0	0	0	0
Trace-_2_5	18930	76.287000	190.408000	0.010059	0	0	0	0
Trace-_2_5	18930	75.350000	189.362000	0.010003	0	0	0	0
Trace-_2_5	18931	69.914000	176.929000	0.009346	0	0	0	0
Trace-_2_5	18941	71.201000	178.564000	0.009427	0	0	0	0
Trace-_2_5	18941	81.084000	204.739000	0.010809	0	0	0	0
Trace-_2_5	18943	92.652000	235.902000	0.012453	0	0	0	0
Trace-_2_5	18986	106.432000	250.604000	0.013199	0	0	0	0
Trace-_2_5	18986	95.669000	240.454000	0.012665	0	0	0	0
Trace-_2_5	18986	93.215000	237.108000	0.012489	0	0	0	0
Trace-_2_5	18998	94.208000	237.959000	0.012525	0	0	0	0
Trace-_2_5	18999	93.579000	237.214000	0.012486	0	0	0	0
Trace-_2_5	18999	93.312000	236.321000	0.012439	0	0	0	0
Trace-_2_5	19244	98.563000	245.577000	0.012761	0	0	0	0
Trace-_2_5	19244	94.354000	239.265000	0.012433	0	0	0	0
Trace-_2_5	19245	94.525000	239.555000	0.012448	0	0	0	0
Trace-_2_5	19255	103.969000	250.743000	0.013022	0	0	0	0
Trace-_2_5	19256	100.007000	246.199000	0.012786	0	0	0	0
Trace-_2_5	19256	94.757000	239.951000	0.012461	0	0	0	0
Trace-_2_5	19392	92.996000	231.383000	0.011932	0	0	0	0
Trace-_2_5	19392	96.361000	242.626000	0.012512	0	0	0	0
Trace-_2_5	19393	95.766000	243.368000	0.012549	0	0	0	0
Trace-_2_5	19415	97.205000	245.268000	0.012633	0	0	0	0
Trace-_2_5	19416	95.462000	243.245000	0.012528	0	0	0	0
Trace-_2_5	19417	94.748000	242.017000	0.012464	0	0	0	0
Trace-_2_5	19550	94.489000	234.658000	0.012003	0	0	0	0
Trace-_2_5	19550	97.335000	246.657000	0.012617	0	0	0	0
Trace-_2_5	19551	86.122000	218.185000	0.011160	0	0	0	0
Trace-_2_5	19618	51.670000	125.543000	0.006399	0	0	0	0
Trace-_2_5	19618	48.902000	120.348000	0.006135	0	0	0	0
Trace-_2_5	19619	52.857000	129.459000	0.006599	0	0	0	0
Trace-_2_5	19651	55.729000	136.762000	0.006960	0	0	0	0
Trace-_2_5	19652	54.157000	135.456000	0.006893	0	0	0	0
Trace-_2_5	19653	55.722000	141.015000	0.007175	0	0	0	0
Trace-_2_5	19927	102.249000	255.914000	0.012843	0	0	0	0
Trace-_2_5	19928	100.447000	252.039000	0.012647	0	0	0	0
Trace-_2_5	19928	96.965000	243.709000	0.012229	0	0	0	0
Trace-_2_5	19933	91.771000	230.734000	0.011575	0	0	0	0
Trace-_2_5	19934	86.070000	217.058000	0.010889	0	0	0	0
Trace-_2_5	19934	74.246000	187.118000	0.009387	0	0	0	0
Trace-_2_5	20107	102.749000	254.662000	0.012665	0	0	0	0
Trace-_2_5	20107	100.789000	252.977000	0.012582	0	0	0	0
Trace-_2_5	20107	88.354000	221.428000	0.011012	0	0	0	0
Trace-_2_5	20143	52.903000	128.348000	0.006372	0	0	0	0
Trace-_2_5	20145	49.671000	122.766000	0.006094	0	0	0	0
Trace-_2_5	20145	51.239000	126.831000	0.006296	0	0	0	0
Trace-_2_5	20166	57.954000	141.839000	0.007034	0	0	0	0
Trace-_2_5	20167	57.066000	140.136000	0.006949	0	0	0	0
Trace-_2_5	20168	56.696000	139.838000	0.006934	0	0	0	0
Trace-_2_5	20229	58.775000	142.592000	0.007049	0	0	0	0
Trace-_2_5	20230	57.221000	140.443000	0.006942	0	0	0	0
Trace-_2_5	20231	56.810000	140.931000	0.006966	0	0	0	0
Trace-_2_5	20261	58.248000	141.984000	0.007008	0	0	0	0
Trace-_2_5	20261	57.043000	140.591000	0.006939	0	0	0	0
Trace-_2_5	20262	101.015000	254.315000	0.012551	0	0	0	0
Trace-_2_5	20270	98.433000	247.223000	0.012196	0	0	0	0
Trace-_2_5	20271	81.696000	204.466000	0.010087	0	0	0	0
Trace-_2_5	20271	81.535000	203.673000	0.010048	0	0	0	0
Trace-_2_5	20370	70.751000	173.587000	0.008522	0	0	0	0
Trace-_2_5	20370	72.493000	179.767000	0.008825	0	0	0	0
Trace-_2_5	20370	76.618000	192.109000	0.009431	0	0	0	0
Trace-_2_5	20519	105.488000	260.802000	0.012710	0	0	0	0
Trace-_2_5	20520	103.230000	258.061000	0.012576	0	0	0	0
Trace-_2_5	20520	102.421000	257.098000	0.012529	0	0	0	0
Trace-_2_5	20626	54.783000	131.790000	0.006390	0	0	0	0
Trace-_2_5	20627	51.747000	126.569000	0.006136	0	0	0	0
Trace-_2_5	20628	96.562000	243.137000	0.011787	0	0	0	0
Trace-_2_5	20707	106.171000	262.729000	0.012688	0	0	0	0
Trace-_2_5	20708	100.463000	251.225000	0.012132	0	0	0	0
Trace-_2_5	20708	83.891000	208.991000	0.010092	0	0	0	0
Trace-_2_5	20782	97.195000	240.049000	0.011551	0	0	0	0
Trace-_2_5	20782	97.466000	242.414000	0.011665	0	0	0	0
Trace-_2_5	20783	103.772000	260.663000	0.012542	0	0	0	0
Trace-_2_5	20810	106.180000	263.261000	0.012651	0	0	0	0
Trace-_2_5	20810	104.633000	261.773000	0.012579	0	0	0	0
Trace-_2_5	20811	75.822000	187.914000	0.009030	0	0	0	0
Trace-_2_5	20878	55.624000	133.363000	0.006388	0	0	0	0
Trace-_2_5	20879	82.407000	204.119000	0.009776	0	0	0	0
Trace-_2_5	20879	105.110000	263.234000	0.012608	0	0	0	0
Trace-_2_5	21175	110.898000	272.228000	0.012856	0	0	0	0
Trace-_2_5	21175	108.001000	268.128000	0.012662	0	0	0	0
Trace-_2_5	21175	69.615000	172.137000	0.008129	0	0	0	0
Trace-_2_5	21512	113.823000	277.318000	0.012891	0	0	0	0
Trace-_2_5	21514	127.322000	291.048000	0.013528	0	0	0	0
Trace-_2_5	21514	112.388000	275.745000	0.012817	0	0	0	0
Trace-_2_5	21620	114.269000	278.125000	0.012864	0	0	0	0
Trace-_2_5	21621	111.058000	274.316000	0.012687	0	0	0	0
Trace-_2_5	21623	119.613000	284.454000	0.013155	0	0	0	0
Trace-_2_5	21626	111.092000	274.910000	0.012712	0	0	0	0
Trace-_2_5	21628	109.931000	273.749000	0.012657	0	0	0	0
Trace-_2_5	21628	109.925000	272.914000	0.012619	0	0	0	0
Trace-_2_5	21716	91.894000	222.954000	0.010267	0	0	0	0
Trace-_2_5	21717	108.893000	268.064000	0.012344	0	0	0	0
Trace-_2_5	21717	106.910000	264.304000	0.012170	0	0	0	0
Trace-_2_5	21748	57.384000	137.183000	0.006308	0	0	0	0
Trace-_2_5	21749	55.872000	134.728000	0.006195	0	0	0	0
Trace-_2_5	21749	55.325000	134.209000	0.006171	0	0	0	0
Trace-_2_5	21769	125.589000	292.009000	0.013414	0	0	0	0
Trace-_2_5	21770	64.732000	155.473000	0.007142	0	0	0	0
Trace-_2_5	21771	111.700000	276.933000	0.012720	0	0	0	0
Trace-_2_5	21776	115.712000	280.861000	0.012898	0	0	0	0
Trace-_2_5	21777	112.883000	278.081000	0.012769	0	0	0	0
Trace-_2_5	21779	113.290000	278.947000	0.012808	0	0	0	0
Trace-_2_5	21795	118.099000	283.175000	0.012993	0	0	0	0
Trace-_2_5	21796	117.756000	283.127000	0.012990	0	0	0	0
Trace-_2_5	21796	112.254000	277.738000	0.012743	0	0	0	0
Trace-_2_5	21804	117.216000	284.012000	0.013026	0	0	0	0
Trace-_2_5	21804	114.384000	278.756000	0.012785	0	0	0	0
Trace-_2_5	21804	110.599000	272.381000	0.012492	0	0	0	0
Trace-_1_5	21894	65.516000	146.061000	0.006671	0	0	0	0
Trace-_1_5	21895	107.786000	259.832000	0.011867	0	0	0	0
Trace-_1_5	21895	119.363000	284.896000	0.013012	0	0	0	0
Trace-_2_5	22070	117.326000	286.285000	0.012972	0	0	0	0
Trace-_2_5	22072	114.701000	281.385000	0.012749	0	0	0	0
Trace-_2_5	22073	105.322000	260.435000	0.011799	0	0	0	0
Trace-_2_5	22142	59.676000	142.448000	0.006433	0	0	0	0
Trace-_2_5	22143	57.077000	137.733000	0.006220	0	0	0	0
Trace-_2_5	22145	64.545000	156.934000	0.007087	0	0	0	0
Trace-_2_5	22211	125.378000	295.271000	0.013294	0	0	0	0
Trace-_2_5	22211	117.284000	285.981000	0.012876	0	0	0	0
Trace-_2_5	22212	114.153000	282.213000	0.012705	0	0	0	0
Trace-_2_5	22214	119.602000	288.814000	0.013001	0	0	0	0
Trace-_2_5	22214	113.835000	283.231000	0.012750	0	0	0	0
Trace-_2_5	22216	113.529000	281.785000	0.012684	0	0	0	0
Trace-_2_5	22425	118.734000	289.131000	0.012893	0	0	0	0
Trace-_2_5	22426	115.820000	284.716000	0.012696	0	0	0	0
Trace-_2_5	22427	114.878000	284.639000	0.012692	0	0	0	0
Trace-_1_5	22561	119.406000	290.720000	0.012886	0	0	0	0
Trace-_1_5	22562	117.073000	288.028000	0.012766	0	0	0	0
Trace-_1_5	22564	99.857000	244.395000	0.010831	0	0	0	0
Trace-_2_5	22678	80.659000	192.364000	0.008482	0	0	0	0
Trace-_2_5	22681	117.620000	289.801000	0.012777	0	0	0	0
Trace-_2_5	22681	81.079000	198.242000	0.008740	0	0	0	0
Trace-_2_5	22689	59.634000	143.135000	0.006309	0	0	0	0
Trace-_2_5	22689	58.698000	141.310000	0.006228	0	0	0	0
Trace-_2_5	22690	58.294000	140.443000	0.006190	0	0	0	0
Trace-_2_5	22761	61.985000	146.190000	0.006423	0	0	0	0
Trace-_2_5	22761	97.418000	238.497000	0.010478	0	0	0	0
Trace-_2_5	22763	116.658000	287.889000	0.012647	0	0	0	0
Trace-_2_5	22776	97.132000	235.479000	0.010339	0	0	0	0
Trace-_2_5	22777	95.168000	231.940000	0.010183	0	0	0	0
Trace-_2_5	22778	80.628000	195.201000	0.008570	0	0	0	0
Trace-_2_5	22839	101.154000	245.487000	0.010749	0	0	0	0
Trace-_2_5	22841	118.569000	290.871000	0.012735	0	0	0	0
Trace-_2_5	22842	98.942000	242.011000	0.010595	0	0	0	0
Trace-_1_5	22870	99.594000	241.767000	0.010571	0	0	0	0
Trace-_1_5	22871	118.626000	291.029000	0.012725	0	0	0	0
Trace-_1_5	22871	118.847000	292.465000	0.012788	0	0	0	0
Trace-_2_5	22893	120.845000	294.068000	0.012845	0	0	0	0
Trace-_2_5	22893	118.556000	291.353000	0.012727	0	0	0	0
Trace-_2_5	22894	95.851000	234.119000	0.010226	0	0	0	0
Trace-_2_5	22913	60.858000	145.020000	0.006329	0	0	0	0
Trace-_2_5	22914	59.150000	141.961000	0.006195	0	0	0	0
Trace-_2_5	22915	60.764000	146.444000	0.006391	0	0	0	0
Trace-_2_5	23024	68.622000	161.956000	0.007034	0	0	0	0
Trace-_2_5	23024	119.597000	293.731000	0.012758	0	0	0	0
Trace-_2_5	23025	98.001000	239.404000	0.010398	0	0	0	0
Trace-_2_5	23105	63.160000	150.256000	0.006503	0	0	0	0
Trace-_2_5	23106	70.469000	169.120000	0.007319	0	0	0	0
Trace-_2_5	23106	119.858000	295.410000	0.012785	0	0	0	0
Trace-_2_5	23235	123.239000	299.615000	0.012895	0	0	0	0
Trace-_2_5	23235	121.719000	297.281000	0.012795	0	0	0	0
Trace-_2_5	23235	77.642000	187.220000	0.008058	0	0	0	0
Trace-_2_5	23391	120.774000	292.141000	0.012489	0	0	0	0
Trace-_2_5	23392	104.575000	255.592000	0.010926	0	0	0	0
Trace-_2_5	23394	60.934000	145.476000	0.006219	0	0	0	0
Trace-_2_5	23533	125.063000	303.828000	0.012911	0	0	0	0
Trace-_2_5	23533	114.652000	279.660000	0.011884	0	0	0	0
Trace-_2_5	23534	105.133000	257.325000	0.010934	0	0	0	0
Trace-_2_5	23534	79.942000	193.988000	0.008243	0	0	0	0
Trace-_2_5	23535	61.496000	146.974000	0.006245	0	0	0	0
Trace-_2_5	23535	61.353000	146.413000	0.006221	0	0	0	0
Trace-_2_5	23947	129.187000	310.499000	0.012966	0	0	0	0
Trace-_2_5	23947	120.509000	295.551000	0.012342	0	0	0	0
Trace-_2_5	23948	116.503000	283.020000	0.011818	0	0	0	0
Trace-_2_5	24037	98.442000	235.616000	0.009802	0	0	0	0
Trace-_2_5	24038	109.857000	265.607000	0.011049	0	0	0	0
Trace-_2_5	24039	102.866000	248.926000	0.010355	0	0	0	0
Trace-_2_5	24054	65.388000	153.450000	0.006379	0	0	0	0
Trace-_2_5	24055	64.137000	151.430000	0.006295	0	0	0	0
Trace-_2_5	24057	64.462000	152.350000	0.006333	0	0	0	0
Trace-_1_5	24121	67.093000	155.833000	0.006460	0	0	0	0
Trace-_1_5	24122	69.100000	163.151000	0.006764	0	0	0	0
Trace-_1_5	24122	75.273000	179.996000	0.007462	0	0	0	0
Trace-_2_5	24333	130.934000	315.146000	0.012951	0	0	0	0
Trace-_2_5	24333	105.358000	252.005000	0.010357	0	0	0	0
Trace-_2_5	24334	65.042000	153.348000	0.006302	0	0	0	0
Trace-_1_5	24493	132.201000	317.788000	0.012975	0	0	0	0
Trace-_1_5	24494	130.207000	315.223000	0.012869	0	0	0	0
Trace-_1_5	24495	105.597000	254.747000	0.010400	0	0	0	0
Trace-_2_5	24567	68.836000	158.926000	0.006469	0	0	0	0
Trace-_2_5	24568	107.860000	258.339000	0.010515	0	0	0	0
Trace-_2_5	24569	124.899000	302.364000	0.012307	0	0	0	0
Trace-_2_5	24745	89.461000	211.465000	0.008546	0	0	0	0
Trace-_2_5	24748	130.796000	316.929000	0.012806	0	0	0	0
Trace-_2_5	24748	80.614000	191.387000	0.007733	0	0	0	0
